_id,_form_id,_locale,_savepoint_type,_savepoint_timestamp,_savepoint_creator,_create_user,_last_update_user,_deleted,_data_etag_at_modification,district,region,subvillage,veo,village,ward,_default_access,_group_modify,_group_privileged,_group_read_only,_row_etag,_row_owner
866a2a8c-5433-4781-a36d-3a15232dbc64,,default,COMPLETE,2018-07-31T04:53:35.511000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Singida Rural District,Singida,,,Ngamu,Mwasauya Ward,FULL,,,,uuid:73eff6b4-a4ba-4e9d-9da3-1a33e407a06d,
869b2aaf-83c1-4ae1-9348-3207f211d32c,,default,COMPLETE,2018-07-31T04:53:48.196000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Singida Urban District,Singida,,,Ititi,Uhamaka Ward,FULL,,,,uuid:b7eef9ae-2695-4516-8e0a-47d24313b514,
86d74669-393f-4a0d-a6b5-c4fa61a6444c,,default,COMPLETE,2018-07-31T04:53:38.659000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Singida Rural District,Singida,,,Ikiwu,Kijota Ward,FULL,,,,uuid:010ebd98-6cc4-453b-9289-63c675e78144,
8719e72a-dcff-452a-addb-4869d065733c,,default,COMPLETE,2018-07-31T04:53:54.061000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Mkalama District,Singida,,,Marera,Mwanga Ward,FULL,,,,uuid:af5a8491-f4d3-416f-8b21-d6f04c34e086,
87c7b56b-1d4d-4c07-9aa5-44cf247459d4,,default,COMPLETE,2018-07-31T04:53:34.469000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Iramba District,Singida,,,Nsonga,Kaselya Ward,FULL,,,,uuid:1877e429-28dd-42ea-973a-9a0701aa85f9,
8855e393-af83-4622-b615-fd59850d2c12,,default,COMPLETE,2018-07-31T04:53:49.055000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Ikungi District,Singida,,,Unyaghumpi,Mungaa Ward,FULL,,,,uuid:8e173dbd-ab01-43fd-b677-ed94daba4b8b,
88862cd5-884e-407c-81aa-f38f12cd656f,,default,COMPLETE,2018-07-31T04:53:52.480000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Ikungi District,Singida,,,Mkenene,Iyumbu Ward,FULL,,,,uuid:cc630105-5731-4868-809d-d4bc619ed766,
8949077a-371b-4e3b-8bfc-8e6cbcadbfe0,,default,COMPLETE,2018-07-31T04:53:50.235000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Ikungi District,Singida,,,Kipumbuiko,Dung'unyi Ward,FULL,,,,uuid:b8bf6d56-001f-4aa8-a5ec-da8a862f5a0e,
897162ba-914a-447a-9d7f-a3dd11f5c609,,default,COMPLETE,2018-07-31T04:53:27.229000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Kiteto District Council,Manyara,,,Soweto,Matui Ward,FULL,,,,uuid:269296b6-cfa4-4e52-8478-63fe005e91f3,
89b8e696-ca02-4c16-aba5-158038242c54,,default,COMPLETE,2018-07-31T04:53:53.711000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Ikungi District,Singida,,,Munyu,Irisya Ward,FULL,,,,uuid:4c8f40bc-5569-4aa8-b90c-1b381d611222,
8a0cfbf8-77ca-4182-8274-216631411bcd,,default,COMPLETE,2018-07-31T04:53:55.242000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Mkalama District,Singida,,,Singa,Ilunda Ward,FULL,,,,uuid:d1cbd5e2-d3b8-489e-96f3-2b08b0dd754f,
8a5710eb-2aac-4b7c-acc3-ac43c3f97749,,default,COMPLETE,2018-07-31T04:53:47.208000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Singida Urban District,Singida,,,Ipembe,Ipembe Ward,FULL,,,,uuid:19a8df73-c46e-46af-b68b-d886c65b72a9,
8a57face-6b67-479c-8348-86145ff6d23c,,default,COMPLETE,2018-07-31T04:53:23.092000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Simanjiro District Council,Manyara,,,Loiborsoit B,Liborsoit Ward,FULL,,,,uuid:349a5f3a-a48a-406f-99dd-743a0cf8f0f0,
8ae53e83-f225-4eff-a3f9-a8c9699675cd,,default,COMPLETE,2018-07-31T04:53:27.748000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Kiteto District Council,Manyara,,,Engusero Engine,Chapakazi Ward,FULL,,,,uuid:4abc9bb6-5e5e-4a4c-978d-d0112cd30299,
8aeb1fdc-501f-48b8-b095-e76de0818d4a,,default,COMPLETE,2018-07-31T04:53:53.120000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Ikungi District,Singida,,,Ighombwe,Ighombwe Ward,FULL,,,,uuid:f7e59d4a-72e7-4457-b2d9-2d1554c75c91,
8b5d7dc7-8d19-47b6-91cb-58593fda93d8,,default,COMPLETE,2018-07-31T04:53:29.896000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Babati Town Council,Manyara,,,Imbilili,Sigino Ward,FULL,,,,uuid:1ba30d49-59a4-4670-87ca-7e8757818477,
8b87abe7-f1bf-4773-b415-c5f50e2eddff,,default,COMPLETE,2018-07-31T04:53:48.318000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Ikungi District,Singida,,,Puma,Puma Ward,FULL,,,,uuid:9b422f53-5854-4861-8f3a-c1a9b2c53aa7,
8bcc4c50-5a6a-4752-95a2-ecb925e17c84,,default,COMPLETE,2018-07-31T04:53:48.615000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Ikungi District,Singida,,,Matyuku,Kituntu Ward,FULL,,,,uuid:ecfd30c8-01c7-4c80-8474-e47f2dca1509,
8bf54883-0391-425f-af5a-b7a39b09580e,,default,COMPLETE,2018-07-31T04:53:51.758000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Ikungi District,Singida,,,Nduru,Ihanja Ward,FULL,,,,uuid:ad76e8d3-f94b-43bb-bdbd-fc9cbd2fb009,
8bfbfb2b-2bff-44c1-86c0-cbbdab9b2ba2,,default,COMPLETE,2018-07-31T04:53:22.781000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Simanjiro District Council,Manyara,,,Kiruani,Msitu wa Tembo Ward,FULL,,,,uuid:8c0ce92a-4ce3-44e2-b935-125c6ba2cb06,
8c820735-6c3a-4ffb-807f-5e40ea5263de,,default,COMPLETE,2018-07-31T04:53:40.763000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Manyoni District,Singida,,,Kintinku,Kintinku Ward,FULL,,,,uuid:624c636b-1e3a-4d42-9f28-773eec5a1d37,
8cf22941-4cc3-4a2f-b3e7-8d34ac41073b,,default,COMPLETE,2018-07-31T04:53:44.374000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Manyoni District,Singida,,,Ilaloo,Saranda Ward,FULL,,,,uuid:6f02a185-b43b-4a7b-9400-eb0564830a4c,
8d4f06f5-73dc-4432-a4aa-912bbff7e0e5,,default,COMPLETE,2018-07-31T04:53:23.304000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Simanjiro District Council,Manyara,,,Loondrekesi,Kitwai Ward,FULL,,,,uuid:4412dcc1-3397-4873-8587-05c3be5b2947,
8d861531-312d-4092-bb4c-25c9c1a265dc,,default,COMPLETE,2018-07-31T04:53:46.854000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Singida Urban District,Singida,,,Bohari,Kindai Ward,FULL,,,,uuid:628d3dd6-5d58-49b3-a6b1-0d421b0262ce,
8e2b90c5-9d29-448c-bd21-d84e272696fc,,default,COMPLETE,2018-07-31T04:53:39.616000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Manyoni District,Singida,,,Majengo,Manyoni Ward,FULL,,,,uuid:829590f9-5ca8-4309-86da-0849d91fc232,
8e63cb8e-d49b-46fa-97b2-74aa30ffcd38,,default,COMPLETE,2018-07-31T04:53:47.965000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Singida Urban District,Singida,,,Kimpungua,Misuna Ward,FULL,,,,uuid:31ef4461-73fe-47b6-bc2d-e0dc5e321a75,
8e9d747e-e0f0-4eb2-abe4-c4a8ae41d912,,default,COMPLETE,2018-07-31T04:53:24.429000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Simanjiro District Council,Manyara,,,Irkuijit,Endonyongijape Ward,FULL,,,,uuid:27ed05e1-b898-445c-820b-c06d5eb6946c,
8ea2296c-5ea8-469a-8a40-46e4cfe40009,,default,COMPLETE,2018-07-31T04:53:56.164000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Mkalama District,Singida,,,Miganga,Miganga Ward,FULL,,,,uuid:83a5df17-9195-47aa-8a20-b3324e940a60,
8f4affc1-dd66-4749-b154-6a608bcef4e4,,default,COMPLETE,2018-07-31T04:53:45.446000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Manyoni District,Singida,,,Tambukareli,Itigi Majengo Ward,FULL,,,,uuid:81b9d28a-d294-4ac4-97e0-29833701cc23,
8f79c578-c6e9-4a47-bfd5-91f080b5818b,,default,COMPLETE,2018-07-31T04:53:43.803000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Manyoni District,Singida,,,Mitoo,Mkwese Ward,FULL,,,,uuid:13b2b3e1-957a-4ca7-927e-d9cb3fc5848b,
8fc15646-2d18-433b-9f29-8138181bc1ad,,default,COMPLETE,2018-07-31T04:53:36.924000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Singida Rural District,Singida,,,Munkhola,Mgori Ward,FULL,,,,uuid:c16c9318-eb0e-4196-86ad-08c646929dc9,
901cc2ab-63e1-4221-ab09-2e2b96e17039,,default,COMPLETE,2018-07-31T04:53:33.161000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Iramba District,Singida,,,Nganguli,Kinampanda Ward,FULL,,,,uuid:69145fc1-7d16-4d09-8f5e-7df14a7de347,
9044fac4-7f39-4388-929a-394c711d6086,,default,COMPLETE,2018-07-31T04:53:47.040000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Singida Urban District,Singida,,,Mahembe,Kindai Ward,FULL,,,,uuid:73aedf35-de5a-4465-9f40-0ef11c75328a,
912297e7-0a3f-47e4-a708-fef365642d6b,,default,COMPLETE,2018-07-31T04:53:36.312000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Singida Rural District,Singida,,,Kinyamwenda,Itaja Ward,FULL,,,,uuid:c8dc27bb-ad47-4ca8-a64f-84330e6d6f2c,
91d44c9e-bcea-4ee2-b1dc-f5537e978a88,,default,COMPLETE,2018-07-31T04:53:30.135000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Babati Town Council,Manyara,,,Maisaka kati,Maisaka Ward,FULL,,,,uuid:12f14973-fe92-4764-8d4f-0ea2746f5e97,
91f4371d-ecd4-4133-9ef2-ef6592cdab27,,default,COMPLETE,2018-07-31T04:53:45.012000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Manyoni District,Singida,,,Ipalalyu,Mitundu Ward,FULL,,,,uuid:93bc83a0-e527-4ced-8d27-efa75ef96361,
91f4e141-6bba-4ad2-8e08-172bf3ce2c18,,default,COMPLETE,2018-07-31T04:53:55.726000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Mkalama District,Singida,,,Ishenga,Kinyangiri Ward,FULL,,,,uuid:535b8b22-61ca-4fa2-97ee-37daeaf20c57,
91f56a4c-4002-47e8-b36c-c82ed3eb2fb2,,default,COMPLETE,2018-07-31T04:53:46.962000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Singida Urban District,Singida,,,Kilambida,Kindai Ward,FULL,,,,uuid:0d8d8e4d-3299-402a-8faa-f750c9ef23f7,
91f66ae8-0307-480f-a85f-02ece423caaf,,default,COMPLETE,2018-07-31T04:53:47.251000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Singida Urban District,Singida,,,Utemini,Utemini Ward,FULL,,,,uuid:a1b850e1-a768-4d54-8da7-562484573ba3,
922e663e-415e-49b3-8bf8-f0df9ef37a80,,default,COMPLETE,2018-07-31T04:53:26.873000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Kiteto District Council,Manyara,,,Ngipa,Engusero Ward,FULL,,,,uuid:fd12796b-2e69-412d-8006-ce69fe7e46c9,
92356809-fcd0-4185-8176-57d779bcc090,,default,COMPLETE,2018-07-31T04:53:48.395000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Ikungi District,Singida,,,Wibia,Puma Ward,FULL,,,,uuid:93dfcb13-af17-43f6-b61d-6937af088dc3,
92ce2742-4205-41d8-a2f8-26828925e316,,default,COMPLETE,2018-07-31T04:53:44.097000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Manyoni District,Singida,,,Muhalala,Muhalala Ward,FULL,,,,uuid:acc082cb-6fbf-4061-b5a3-9fd89000bbdf,
933fc4ac-9ed0-4498-a222-c64e82242204,,default,COMPLETE,2018-07-31T04:53:24.229000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Simanjiro District Council,Manyara,,,Lolmorijoi,Endonyongijape Ward,FULL,,,,uuid:fecb21d7-794d-43b0-9fef-6cfbb1f5af0a,
935cefc4-f781-40e9-a67f-34fc8f577875,,default,COMPLETE,2018-07-31T04:53:30.333000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Iramba District,Singida,,,Mlandala,Urughu Ward,FULL,,,,uuid:8ef75fa7-8a7e-49fb-a107-5bee17389d66,
937a3e1b-7f0e-46c3-b5c4-14fd28d07fb8,,default,COMPLETE,2018-07-31T04:53:41.385000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Manyoni District,Singida,,,Kashangu,Idodyandole Ward,FULL,,,,uuid:b3641c32-a46d-4448-9008-d8972cf38fc5,
93852c57-5338-4377-ad54-c4ffc8bc8e34,,default,COMPLETE,2018-07-31T04:53:28.817000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Babati Town Council,Manyara,,,Gendi Barazani,Singe Ward,FULL,,,,uuid:7e0ffbf7-55dc-480e-9f11-16b7245b7fda,
94175ef0-21a6-4e48-9ac6-3620379fd74f,,default,COMPLETE,2018-07-31T04:53:50.649000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Ikungi District,Singida,,,Choda,Mkiwa Ward,FULL,,,,uuid:a3a482c1-4f6c-496d-ae68-0d3a3c091a7c,
94bf9b02-25e3-4cba-836d-29b92b8f773a,,default,COMPLETE,2018-07-31T04:53:32.528000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Iramba District,Singida,,,Shati,Kiomboi Ward,FULL,,,,uuid:3cd0c901-72eb-4ae0-b4f4-692a8fc29788,
9544a1b3-1752-4d84-aea2-ecda81cec249,,default,COMPLETE,2018-07-31T04:53:34.137000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Iramba District,Singida,,,Mbelekese,Mbelekese Ward,FULL,,,,uuid:219cbfbc-41d2-4d4f-8bf6-c4cdcb831beb,
956cd3d2-6e90-4014-8236-bbc3f456624f,,default,COMPLETE,2018-07-31T04:53:54.227000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Mkalama District,Singida,,,Nkalakala,Mwanga Ward,FULL,,,,uuid:ffeeb24a-1c4c-4be8-8497-9c5ccc61596d,
9749f2a9-38fa-4b5b-b733-23f83df9feea,,default,COMPLETE,2018-07-31T04:53:43.533000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Manyoni District,Singida,,,Kamenyanga,Aghondi Ward,FULL,,,,uuid:354929cc-4db3-4d18-b13f-349dcdcfef60,
97871d41-a3b1-4aea-a83d-2a28ba9edcae,,default,COMPLETE,2018-07-31T04:53:25.615000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Kiteto District Council,Manyara,,,Olboloti,Olboloti Ward,FULL,,,,uuid:04cef93c-4ece-4011-aea7-167936397ac2,
97c4d7ab-c653-454c-90a3-57924439f677,,default,COMPLETE,2018-07-31T04:53:52.972000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Ikungi District,Singida,,,Mlandala,Mwaru Ward,FULL,,,,uuid:c0e069d0-bb55-4c7c-b647-3ef24ec23f2f,
9857d379-0a3f-4b2f-9bc3-6852c4b0e9af,,default,COMPLETE,2018-07-31T04:53:54.638000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Mkalama District,Singida,,,Igonia,Ibaga Ward,FULL,,,,uuid:f9bf815c-5d19-43b7-8daf-ce019ebd7ea8,
9873a739-93c9-4a30-b635-0c9b59827d85,,default,COMPLETE,2018-07-31T04:53:36.358000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Singida Rural District,Singida,,,Sagara,Itaja Ward,FULL,,,,uuid:ccbe606b-6785-442f-b784-7a62ece0fe5f,
98915dd5-5010-4bde-90b6-969cc586ba2a,,default,COMPLETE,2018-07-31T04:53:29.248000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Babati Town Council,Manyara,,,Waangboo,Bonga Ward,FULL,,,,uuid:ec451cb6-5d32-4677-8006-97dcd7c95656,
98b70fcd-7b15-46ff-ab8f-65597e7553c7,,default,COMPLETE,2018-07-31T04:53:43.133000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Manyoni District,Singida,,,Ipande,Ipande Ward,FULL,,,,uuid:5e3fbcae-5db6-41af-95ba-1e8141ea442c,
990a8b46-28f6-4f87-9758-b3a5ff6b3777,,default,COMPLETE,2018-07-31T04:53:38.024000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Singida Rural District,Singida,,,Sekotoure,Ilongero Ward,FULL,,,,uuid:93ab88e2-aa43-4dca-a7df-25562fb75b1d,
99771d6b-00e1-4c94-a43d-21b61e233d0a,,default,COMPLETE,2018-07-31T04:53:25.408000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Kiteto District Council,Manyara,,,Mwanya,Njoro Ward,FULL,,,,uuid:e40e9160-44c8-4185-afbf-f407b351109e,
99d44c59-b87c-4c11-8fc5-f6a6f7e52b1b,,default,COMPLETE,2018-07-31T04:53:41.943000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Manyoni District,Singida,,,Mpola,Nkonko Ward,FULL,,,,uuid:122f7cd1-8d69-4876-8931-37f3b3c6fb76,
9a889372-669d-4eb4-8a91-3a28e78f4654,,default,COMPLETE,2018-07-31T04:53:40.376000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Manyoni District,Singida,,,Mwiboo,Chikuyu Ward,FULL,,,,uuid:f68614e5-f18f-4ec8-9119-c89a4ee7cfa1,
9ab50c31-3092-4ad5-9b9c-574edba17c41,,default,COMPLETE,2018-07-31T04:53:25.885000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Kiteto District Council,Manyara,,,Ngabolo,Ndedo Ward,FULL,,,,uuid:bb591d34-93e5-43a7-ba00-754fbdadd0b1,
9b7ac25c-b2b0-4297-8d18-41a759fdd54b,,default,COMPLETE,2018-07-31T04:53:42.456000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Manyoni District,Singida,,,Isseke,Isseke Ward,FULL,,,,uuid:58c82de7-d133-492f-934f-fbb3d02d854e,
9c467d31-72ba-490e-85db-c48d8460133b,,default,COMPLETE,2018-07-31T04:53:29.475000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Babati Town Council,Manyara,,,Negamsi,Bagara Ward,FULL,,,,uuid:fccd5433-94d2-4bcb-a3a2-ee7ce74b9161,
9c5994b3-9d9e-4a6e-9676-eaed70547a39,,default,COMPLETE,2018-07-31T04:53:49.405000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Ikungi District,Singida,,,Munane,Kikio Ward,FULL,,,,uuid:cbd0f373-3353-4b83-a6e6-8e6a410a4644,
9cb68452-d2c5-4f36-aeeb-ef53f21aacbe,,default,COMPLETE,2018-07-31T04:53:32.911000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Iramba District,Singida,,,Kisharita,Kinampanda Ward,FULL,,,,uuid:2392af80-25a3-403f-afb4-0598e747c56f,
9d12a530-1084-46df-824b-6a240ba2eb28,,default,COMPLETE,2018-07-31T04:53:48.042000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Singida Urban District,Singida,,,Misuna,Misuna Ward,FULL,,,,uuid:ed7af731-6b7e-4c83-90e6-4bcb7f86300a,
9dbc7f51-870a-49e1-800b-f333aaa8e674,,default,COMPLETE,2018-07-31T04:53:31.836000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Iramba District,Singida,,,Doromoni,Tulya Ward,FULL,,,,uuid:c081f8c3-3933-4d50-8b2a-4d9fdf8f1b42,
9e0829f7-3171-4840-84c7-e6efbc9b3b65,,default,COMPLETE,2018-07-31T04:53:23.255000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Simanjiro District Council,Manyara,,,Lerumo,Ruvu Remiti Ward,FULL,,,,uuid:c0ad65db-f15a-4743-93d6-66e3185bbe23,
9e0cd22e-8979-4ba8-bb12-066beb8e3a08,,default,COMPLETE,2018-07-31T04:53:30.755000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Iramba District,Singida,,,Mgela,Mtoa Ward,FULL,,,,uuid:9ad4eafe-0e9f-4abb-a5b7-3f1cb677f72d,
9e86c913-8842-40b2-9f88-cdaac4cc7d54,,default,COMPLETE,2018-07-31T04:53:30.697000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Iramba District,Singida,,,Tyeme,Mtoa Ward,FULL,,,,uuid:4d6c13c8-6e7c-41f3-a1ce-ea68d361417a,
9ec93055-cfa5-43f5-b1a0-d2c995217c97,,default,COMPLETE,2018-07-31T04:53:29.969000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Babati Town Council,Manyara,,,Daghailoy,Sigino Ward,FULL,,,,uuid:f1894f6b-e10b-49a7-9411-f30a15c844bf,
9ede9525-f625-411d-8280-d292a7fbfd2c,,default,COMPLETE,2018-07-31T04:53:28.105000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Babati Town Council,Manyara,,,Babati Mjini,Babati Ward,FULL,,,,uuid:91b9b528-d8ba-424e-9c2a-3566bf0bed2e,
9f0a39f9-8739-4fb8-836a-a40739d4702b,,default,COMPLETE,2018-07-31T04:53:49.305000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Ikungi District,Singida,,,Unyankhanya,Siuyu Ward,FULL,,,,uuid:b6f0ccd3-8f83-49b9-ac59-9dc5562a4592,
9f51da59-fbd5-4fca-a184-6f65720cf2c6,,default,COMPLETE,2018-07-31T04:53:24.283000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Simanjiro District Council,Manyara,,,Langai,Endonyongijape Ward,FULL,,,,uuid:5b429bdb-fcbe-41ac-bd5f-fb06f16b459a,
9f95a0ad-6d5b-430a-a2b5-d3b557978cab,,default,COMPLETE,2018-07-31T04:53:34.427000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Iramba District,Singida,,,Kaselya,Kaselya Ward,FULL,,,,uuid:019a9d4f-6ec6-42c9-8bef-3ee895b9f40f,
a00bee87-a0fa-4ee3-bdbf-48ca7da9ed97,,default,COMPLETE,2018-07-31T04:53:26.655000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Kiteto District Council,Manyara,,,Esukuta,Dosidosi Ward,FULL,,,,uuid:169bf57b-acd9-462b-884c-f7828c55486e,
a01144df-4102-4548-8127-9c984693de76,,default,COMPLETE,2018-07-31T04:53:30.887000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Iramba District,Singida,,,Msai,Mtoa Ward,FULL,,,,uuid:cf0caeb7-d62c-43c1-b49e-609bdcc4f3db,
a03512b6-1fb0-4292-b3be-94492c556157,,default,COMPLETE,2018-07-31T04:53:40.021000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Manyoni District,Singida,,,Londoni,Makuru Ward,FULL,,,,uuid:08672a85-f765-413f-8b4a-04f88af779c1,
a09c3342-4fb8-4c47-b0f1-2888a0f39790,,default,COMPLETE,2018-07-31T04:53:41.575000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Manyoni District,Singida,,,Chikola,Chikola Ward,FULL,,,,uuid:b2bb31e4-4b0e-43d5-a060-bbac8edde2cc,
a0ad32d2-b636-4132-ab4b-696d4d5a8687,,default,COMPLETE,2018-07-31T04:53:46.706000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Singida Urban District,Singida,,,Ughaugha B,Unyamikumbi Ward,FULL,,,,uuid:6e9e3fd8-2ca8-4922-a413-183c336655a8,
a1136cf0-eaf2-4be9-8434-88eb325f5d96,,default,COMPLETE,2018-07-31T04:53:44.470000000,anonymous,sue,sue,false,uuid:7dea651d-4ae9-45c7-906d-26e89cb86a4f,Manyoni District,Singida,,,Makutopora,Makutopora Ward,FULL,,,,uuid:c1273c76-2a29-4319-ab88-f0c6977a5d15,
