_id,_form_id,_locale,_savepoint_type,_savepoint_timestamp,_savepoint_creator,_create_user,_last_update_user,_deleted,_data_etag_at_modification,district,region,subvillage,veo,village,ward,_default_access,_group_modify,_group_privileged,_group_read_only,_row_etag,_row_owner
9fdd1ac7-08cc-442d-8637-50c395d42940,,default,COMPLETE,2018-07-31T04:52:56.362000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Bahi,Dodoma,,,Mindola,Ilindi,FULL,,,,uuid:19fd9939-ac20-4c02-9f01-01b532144144,
9fe4b943-fd0b-458a-ac43-919c284c5719,,default,COMPLETE,2018-07-31T04:52:55.021000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Bahi,Dodoma,,,Bankolo,Lamaiti,FULL,,,,uuid:ccaf91fe-91df-4988-93e8-a199b7f048e3,
a05275a9-2cc3-4577-a2d8-2072d85bdc6f,,default,COMPLETE,2018-07-31T04:52:45.200000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Chamwino,Dodoma,,,Nzali,Chilonwa,FULL,,,,uuid:6db8af59-6f83-4550-b205-150752c3c52c,
a06d9999-b3d1-48fd-a56d-795c043a0808,,default,COMPLETE,2018-07-31T04:52:34.309000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Kondoa,Dodoma,,,Soera,Soera,FULL,,,,uuid:dc29e231-7b14-4ea1-bc9e-ea4db0e7c5b4,
a09f5599-f407-46c9-a412-3aec3dd36a34,,default,COMPLETE,2018-07-31T04:52:34.775000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Mpwapwa,Dodoma,,,Mbori,Matomondo,FULL,,,,uuid:1a09ff45-a5b9-4a4c-942f-89928f08d608,
a0a61d5f-d67c-4317-b89a-dc038c4d62d2,,default,COMPLETE,2018-07-31T04:52:50.887000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Dodoma Urban,Dodoma,,,Mtumba,Mtumba,FULL,,,,uuid:fa61f9c9-06d7-4cc9-bc3b-ca6417dfbeac,
a0df7a0b-78b7-4a29-8484-e668ce618bd3,,default,COMPLETE,2018-07-31T04:53:05.484000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Babati District Council,Manyara,,,Kakoi,Nkaiti Ward,FULL,,,,uuid:4001904e-7d6e-4978-ad6d-fa41969998e3,
a0f3078d-63c7-402d-ad42-0e9da9bcf324,,default,COMPLETE,2018-07-31T04:52:38.477000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Mpwapwa,Dodoma,,,Lufu,Lufu,FULL,,,,uuid:c5c7fe5b-10bc-42de-972a-9ba3251ce87d,
a0f8c58b-e050-426e-a124-96e421c213ad,,default,COMPLETE,2018-07-31T04:52:34.099000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Kondoa,Dodoma,,,Thawi Madukani,Thawi,FULL,,,,uuid:debea54b-a1fa-40bf-ae6f-0071ebd2d7a1,
a12cf821-8f52-402a-96fd-e5bfaacbc348,,default,COMPLETE,2018-07-31T04:53:16.762000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Mbulu District Council,Manyara,,,Maretadu Chini,Maretadu Ward,FULL,,,,uuid:5880eb8a-6a8d-4391-8c44-3844349096da,
a153f142-5fe5-41f0-9b5a-1c39d0e75045,,default,COMPLETE,2018-07-31T04:52:52.857000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Dodoma Urban,Dodoma,,,Kinyambwa,Hazina,FULL,,,,uuid:ed194714-ded2-4158-940a-298619ecb820,
a174c125-c6a3-4738-87b2-2f2307065c23,,default,COMPLETE,2018-07-31T04:52:44.088000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Kongwa,Dodoma,,,Mbagilwa,Nghumbi,FULL,,,,uuid:09cad400-93dd-4c62-b934-9de91c8e12eb,
a18edaec-1eb2-4632-805f-73e994fc4543,,default,COMPLETE,2018-07-31T04:52:35.006000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Mpwapwa,Dodoma,,,Inzomvu,Kimagai,FULL,,,,uuid:366891af-008c-4351-b1cb-cfda19fc6b04,
a1a0c77b-cdbb-4b4f-90c5-cdb0f0e84e50,,default,COMPLETE,2018-07-31T04:53:18.306000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Mbulu District Council,Manyara,,,Qandach,Endamilay Ward,FULL,,,,uuid:ba88a4bf-98f0-4224-a81f-1dafe38ad74e,
a1a5edde-39f5-4d6c-880d-c277936244b3,,default,COMPLETE,2018-07-31T04:52:34.520000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Mpwapwa,Dodoma,,,Kisokwe,Mazae,FULL,,,,uuid:4dc6afa9-726f-4372-98fc-e5b0113b2ac3,
a1e2a0aa-2b91-4d88-b1a2-92ef9f1c6334,,default,COMPLETE,2018-07-31T04:52:40.969000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Kongwa,Dodoma,,,Iduo,Iduo,FULL,,,,uuid:e8469fd5-da93-4797-8bf2-c53fffa8c148,
a2541f46-ac41-4083-bf90-3a9c92feb920,,default,COMPLETE,2018-07-31T04:52:49.009000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Dodoma Urban,Dodoma,,,Kipande,Uhuru,FULL,,,,uuid:62a07620-d954-45d5-835a-a5f1fee218a0,
a25a3ddd-49c4-4b1c-a90a-610a3d75a66d,,default,COMPLETE,2018-07-31T04:52:35.045000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Mpwapwa,Dodoma,,,Kimagai,Kimagai,FULL,,,,uuid:fb291acb-1051-4257-8111-4780f19ea3f1,
a26fb6b8-65d6-4262-9c3a-e4205dbc9f39,,default,COMPLETE,2018-07-31T04:52:29.999000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Kondoa,Dodoma,,,Mahongo,Bumbuta,FULL,,,,uuid:c7da9008-8278-4ddb-9d3c-d94262710779,
a2c255fb-ed24-4005-8bf1-a71dbd240a6f,,default,COMPLETE,2018-07-31T04:52:58.712000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Chemba,Dodoma,,,Kinkima,Churuku,FULL,,,,uuid:537811a0-0400-449c-9008-f5a01d0cae5d,
a2c56974-6b96-4b0b-8fad-bd3360b27a25,,default,COMPLETE,2018-07-31T04:52:39.632000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Kongwa,Dodoma,,,Sejeli,Sejili,FULL,,,,uuid:d7f63ba6-2fde-403d-ae2b-7f45f8ad4a09,
a30c3eb6-773b-4682-9217-d3d4e1995d9c,,default,COMPLETE,2018-07-31T04:52:33.676000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Kondoa,Dodoma,,,Choka,Kolo,FULL,,,,uuid:a35ca2d3-84bd-418b-8764-1a33db0770b5,
a30dd935-7681-4cc2-8b53-ce83e3fbc8b4,,default,COMPLETE,2018-07-31T04:53:19.590000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Mbulu District Council,Manyara,,,Ujenzi,Imboru Ward,FULL,,,,uuid:58878ca1-6bb9-4e0e-8ce5-c8722ca60f06,
a334e99e-9f16-4d7e-b8bd-40dada3ed282,,default,COMPLETE,2018-07-31T04:53:05.121000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Kiteto District Council,Dodoma,,,Njiapanda,Namelock,FULL,,,,uuid:f8e9a88f-0577-4480-95cf-491dffbca203,
a37ee190-16e6-4d72-a834-4e13bc1ae9d4,,default,COMPLETE,2018-07-31T04:53:07.154000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Babati District Council,Manyara,,,Dohom,Arri Ward,FULL,,,,uuid:8d623272-6b98-4d32-a887-6d487a03322d,
a38ced40-01ba-4f6f-9cab-a4e0e977fd71,,default,COMPLETE,2018-07-31T04:53:13.538000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Hanang District Council,Manyara,,,Qalosendo,Dirma Ward,FULL,,,,uuid:dbdeb4c5-b55f-4030-af27-b75b1a9fe093,
a403e9ea-c230-4b3b-962f-40d42f6f7e7c,,default,COMPLETE,2018-07-31T04:53:00.420000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Chemba,Dodoma,,,Pangalua,Chemba,FULL,,,,uuid:d6f51773-441b-4735-9594-c3f15ed3106f,
a41104ef-1896-4157-b54e-1f3a3b688399,,default,COMPLETE,2018-07-31T04:52:38.418000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Mpwapwa,Dodoma,,,Kingiti,Kingiti,FULL,,,,uuid:0413e963-816d-4725-9cb1-3ad8c6b0427d,
a429c349-aa81-4ddc-85a9-7ede8e3499dd,,default,COMPLETE,2018-07-31T04:52:30.205000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Kondoa,Dodoma,,,Keikei,Busi,FULL,,,,uuid:dc7fe7b2-a527-4da0-afe2-b5f3d0758760,
a4502f54-dc30-47b9-ae8e-307623625572,,default,COMPLETE,2018-07-31T04:53:06.762000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Babati District Council,Manyara,,,Endamaghay,Gidas Ward,FULL,,,,uuid:1c3f394a-652b-4188-9490-2cd67eb7e5c2,
a5b1adb6-a22d-4fe8-9e23-c89393bdb31a,,default,COMPLETE,2018-07-31T04:53:17.703000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Mbulu District Council,Manyara,,,Endanyawish,Masieda Ward,FULL,,,,uuid:7e5cccef-5d53-4904-b2c0-88222c216293,
a5cd69c5-ee10-4dfc-a116-59a63c376801,,default,COMPLETE,2018-07-31T04:52:38.165000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Mpwapwa,Dodoma,,,Chitemo,Chitemo,FULL,,,,uuid:34e46045-d5a9-47c5-ae9b-175eb1088783,
a5e6a42f-0687-4ac1-887f-c0fca69a9de0,,default,COMPLETE,2018-07-31T04:52:32.968000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Kondoa,Dodoma,,,Itaswi,Itaswi,FULL,,,,uuid:2a1a483e-168c-4723-97f6-f9cd17431f60,
a61e6de9-001c-4edd-a7dc-012b2642c925,,default,COMPLETE,2018-07-31T04:52:58.980000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Chemba,Dodoma,,,Hamai,Songoro,FULL,,,,uuid:7d07aaa2-4e45-4912-a6b4-2d81b6e4badf,
a64192bb-488d-4540-a4c7-778b4930cc69,,default,COMPLETE,2018-07-31T04:52:41.553000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Kongwa,Dodoma,,,Kibaigwa,Kibaigwa,FULL,,,,uuid:b9fc7ed4-b267-4f6e-b54f-c4a1fb347123,
a64245a3-f83f-492a-9b0a-8f5562acf5a0,,default,COMPLETE,2018-07-31T04:53:14.689000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Mbulu District Council,Manyara,,,Kainam,Kainam Ward,FULL,,,,uuid:8deecb7f-3c07-490a-bccf-96a1f31aa179,
a6b98e06-2122-40a8-b626-19f2555477a9,,default,COMPLETE,2018-07-31T04:52:37.885000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Mpwapwa,Dodoma,,,Gulwe,Gulwe,FULL,,,,uuid:d3123797-1cbf-4545-a370-ee6b9a8ef1a4,
a6bd5427-c38b-4cf2-a678-771b64bf90a9,,default,COMPLETE,2018-07-31T04:53:10.903000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Hanang District Council,Manyara,,,Garawja,Bassodesh Ward,FULL,,,,uuid:fa8b59f7-68a4-4c16-a98f-60aa0bf54de4,
a6ccc472-03c3-4867-b29b-34b3f427b61d,,default,COMPLETE,2018-07-31T04:53:01.400000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Chemba,Dodoma,,,Kwamtoro,Kwamtoro,FULL,,,,uuid:72a3b83d-0eab-4de8-8600-2ff5d4c9ec9f,
a6df8682-91e7-4bc4-a52c-bc8c6dd53b73,,default,COMPLETE,2018-07-31T04:52:44.823000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Chamwino,Dodoma,,,Chiwondo,Dabalo,FULL,,,,uuid:00a9426c-810f-4e3d-a71a-eff994f376a4,
a7438e38-4a9c-40eb-b15f-9141c0d3213f,,default,COMPLETE,2018-07-31T04:52:47.911000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Chamwino,Dodoma,,,Ilangali,Manda,FULL,,,,uuid:ae20af3f-ce87-417d-a3f9-563eb652725c,
a754ff79-4087-4998-b9d3-1d9cbd3af899,,default,COMPLETE,2018-07-31T04:53:01.432000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Chemba,Dodoma,,,Poro Banguma,Kwamtoro,FULL,,,,uuid:20d20e9a-c9c2-4ddd-a4c1-7a46b75867d3,
a792e575-90d2-415a-81b9-075a398aeb28,,default,COMPLETE,2018-07-31T04:52:56.679000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Bahi,Dodoma,,,Nghulagano,Chikola,FULL,,,,uuid:aad970f9-edb8-4e37-8580-96618d0ed33a,
a7933530-19db-43f6-bb6b-4a8fa51ae2d9,,default,COMPLETE,2018-07-31T04:53:06.508000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Babati District Council,Manyara,,,Qash,Qash Ward,FULL,,,,uuid:2e34261f-2140-405c-a969-74a49d88bfec,
a7991888-53d9-4d84-8a93-126d187bc758,,default,COMPLETE,2018-07-31T04:52:32.766000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Kondoa,Dodoma,,,Masawi,Salanka,FULL,,,,uuid:9a5db125-27cf-4ca3-995e-b352fff2ecea,
a7acf3c7-5ab3-443c-8cf7-4d342da35c69,,default,COMPLETE,2018-07-31T04:52:48.817000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Dodoma Urban,Dodoma,,,Kinyali,Viwandani,FULL,,,,uuid:56374792-da8e-457e-8639-aa90172c4c20,
a7b3bd2a-5de2-4a7f-b69e-74ac26ca7e05,,default,COMPLETE,2018-07-31T04:52:56.532000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Bahi,Dodoma,,,Mpinga,Kigwe,FULL,,,,uuid:a033423e-dcf2-4535-bfca-dd41774eacf3,
a7d59553-207d-4aa9-8080-13b18d6dff87,,default,COMPLETE,2018-07-31T04:52:57.704000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Chemba,Dodoma,,,Chase,Makorongo,FULL,,,,uuid:0ac819fe-664f-420c-89f4-87789d89f0cd,
a7eb2922-418e-44fd-b3e1-437387dce5e6,,default,COMPLETE,2018-07-31T04:52:40.056000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Kongwa,Dodoma,,,Kinangali,Zoissa,FULL,,,,uuid:da64abb3-e973-4b75-a57a-da277437ad34,
a7fd9409-ed10-464e-b675-ec1ef3fa9043,,default,COMPLETE,2018-07-31T04:52:56.950000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Bahi,Dodoma,,,Nondwa,Nondwa,FULL,,,,uuid:d594642e-ed94-418c-b6be-ec8217c2cd97,
a83788e9-7b03-41a8-a77c-8c6ba3f612b8,,default,COMPLETE,2018-07-31T04:52:40.927000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Kongwa,Dodoma,,,Mlali Bondeni,Mlali,FULL,,,,uuid:16677738-b363-4e95-92ec-3c79e53d7519,
a850e85a-f89f-4216-9be7-344ec8775508,,default,COMPLETE,2018-07-31T04:53:01.663000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Chemba,Dodoma,,,Wairo,Lalta,FULL,,,,uuid:30ad3250-2f1d-4c21-8411-a77613660d52,
a853c12d-a8ab-45e9-8abc-f3e7b5272e11,,default,COMPLETE,2018-07-31T04:52:33.756000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Kondoa,Dodoma,,,Hachwi,Kolo,FULL,,,,uuid:64e51a16-8e58-4e1e-be15-649373bca0a2,
a856c1df-05d4-4e11-8ccf-1a1bdf8d51a1,,default,COMPLETE,2018-07-31T04:53:03.420000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Kiteto District Council,Dodoma,,,Lesoit,Lengatei,FULL,,,,uuid:42ad036e-2775-4fcc-a655-2625cdb6031d,
a8a6a4e0-b2aa-4020-b895-1eae96480bd2,,default,COMPLETE,2018-07-31T04:52:37.596000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Mpwapwa,Dodoma,,,Mwanakianga,Mpwapwa Mjini,FULL,,,,uuid:5f1d0361-6a6e-4890-b18e-9230e46849dc,
a8acb424-cbc8-44b6-aecd-f769295ec196,,default,COMPLETE,2018-07-31T04:53:04.455000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Kiteto District Council,Dodoma,,,Ngipa,Engusero,FULL,,,,uuid:f6459d43-f6cd-4c2c-b19b-bec32802e458,
a9144348-65b8-4251-b358-9287c3d3b7b2,,default,COMPLETE,2018-07-31T04:52:34.736000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Mpwapwa,Dodoma,,,Isinghu,Ving'hawe,FULL,,,,uuid:9dd324d4-2f0b-485e-8ce8-c173243fabfd,
a950a65f-b8f1-475d-9ad2-88b84646ee2b,,default,COMPLETE,2018-07-31T04:52:36.391000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Mpwapwa,Dodoma,,,Kidabaga,Wotta,FULL,,,,uuid:c1d643a3-8e16-4021-88a1-270f75637ebe,
a95ba100-6e62-4710-ab4e-c645269ad30a,,default,COMPLETE,2018-07-31T04:53:10.419000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Hanang District Council,Manyara,,,Gawidu,Laghanga Ward,FULL,,,,uuid:51c79c54-8898-497e-bac2-657ec95d5f5d,
a9840b93-7e54-48c1-aa91-cfeb8cd61eb7,,default,COMPLETE,2018-07-31T04:52:37.276000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Mpwapwa,Dodoma,,,Mgoma,Godegode,FULL,,,,uuid:c08e62dd-08b5-4217-99a0-d40a29e01b0b,
a9bfd694-2775-499c-8dd2-cd268c2a0644,,default,COMPLETE,2018-07-31T04:52:50.412000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Dodoma Urban,Dodoma,,,Hombolo Bwawani,Hombolo,FULL,,,,uuid:e8a15366-23a6-4a66-9dc9-fefbe8a789dc,
a9e23415-d46a-4a6d-88b1-19e010d885af,,default,COMPLETE,2018-07-31T04:52:30.644000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Kondoa,Dodoma,,,Kirere Cha Ng'ombe,Kwadelo,FULL,,,,uuid:20567269-4fd8-4923-9c0a-a63446da4b60,
a9e69a70-b918-4c5f-a53e-54da93199193,,default,COMPLETE,2018-07-31T04:52:43.447000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Kongwa,Dodoma,,,Vihingo,Chiwe,FULL,,,,uuid:ca232748-2d65-4b67-b2a9-4befaef481ec,
aa09f3ff-e6c5-4a5e-83d6-6d959f4bd73a,,default,COMPLETE,2018-07-31T04:53:18.777000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Mbulu District Council,Manyara,,,Kwermusl,Nambisi Ward,FULL,,,,uuid:c670b1f1-837e-4cb9-90e0-edb615eb2da5,
aa1a7443-4494-43be-8790-0d783e46967c,,default,COMPLETE,2018-07-31T04:52:57.166000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Bahi,Dodoma,,,Nholi,Mpalanga,FULL,,,,uuid:213feb79-0db3-4fdc-bbb2-4db3add80f91,
aa298f23-c7a8-4c48-a4af-1caa358308f8,,default,COMPLETE,2018-07-31T04:52:57.341000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Bahi,Dodoma,,,Nkhome,Ibugule,FULL,,,,uuid:4529ab63-ece0-4bcc-b0bb-73dbfd1b430c,
aa42a473-e2c4-498c-90e7-dd8108c4098e,,default,COMPLETE,2018-07-31T04:52:47.741000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Chamwino,Dodoma,,,Ndogowe,Nghambaku,FULL,,,,uuid:eaf9aceb-7ff1-40b8-998e-3532b5db6b89,
aa8b6787-9ded-491c-962e-d795f22543d0,,default,COMPLETE,2018-07-31T04:53:10.448000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Hanang District Council,Manyara,,,Dajameda,Laghanga Ward,FULL,,,,uuid:acd7b947-3900-44a2-98bb-2805ef509496,
ab5d6379-547a-4a55-8c33-4fdccc1ba507,,default,COMPLETE,2018-07-31T04:53:17.975000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Mbulu District Council,Manyara,,,Silaloda,Gunyoda Ward,FULL,,,,uuid:62f46c2b-f6b1-435f-aacf-1880736089da,
abb37394-3733-4dd6-9c30-d5072da4271f,,default,COMPLETE,2018-07-31T04:53:15.374000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Mbulu District Council,Manyara,,,Mishiqot,Ayamaami Ward,FULL,,,,uuid:619bdf13-d89b-4fbf-a39d-037c311c751c,
ac70d2a2-b2d9-431e-a68d-f4281ee65a85,,default,COMPLETE,2018-07-31T04:52:55.730000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Bahi,Dodoma,,,Mundemu,Mundemu,FULL,,,,uuid:7e8cd96b-d95a-42d9-aaec-087838226c92,
ad0859c3-8246-4d37-8f9d-bfd89ae87307,,default,COMPLETE,2018-07-31T04:52:32.353000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Kondoa,Dodoma,,,Poisa,Bolisa,FULL,,,,uuid:94b2de86-a3e0-4ccc-ae77-2668fdd5a618,
ad7b9c1d-0e55-4872-a84b-d66f635f900b,,default,COMPLETE,2018-07-31T04:53:09.682000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Babati District Council,Manyara,,,Mapea,Magugu Ward,FULL,,,,uuid:b8c2a088-76ab-489c-abc9-bd7839315641,
aded36fc-b785-4749-92ac-27988eb06780,,default,COMPLETE,2018-07-31T04:53:19.259000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Mbulu District Council,Manyara,,,Sanugawa,Sanu Baray Ward,FULL,,,,uuid:a1509ae6-15a1-42fb-970a-3bce684dc6d9,
ae6c3224-1a31-420b-a911-ec59005d67e6,,default,COMPLETE,2018-07-31T04:52:38.536000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Mpwapwa,Dodoma,,,Gomhungile,Lufu,FULL,,,,uuid:847f2b21-f0e1-432c-9b1b-684824aa1922,
aeaa6346-6632-49fd-a063-620b9b45931e,,default,COMPLETE,2018-07-31T04:53:18.428000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Mbulu District Council,Manyara,,,Mangisa,Yaeda Ampa Ward,FULL,,,,uuid:a6122faa-2439-4912-9262-330b579dcdd4,
aec076e7-27b2-420a-9f0a-282e28ded404,,default,COMPLETE,2018-07-31T04:53:00.779000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Chemba,Dodoma,,,Kelema Kuu,Paranga,FULL,,,,uuid:c6b620ae-88cb-4223-9af7-483bee8534b1,
aed79ad1-21b5-4d7d-9e74-c87de39dbd63,,default,COMPLETE,2018-07-31T04:52:42.650000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Kongwa,Dodoma,,,Leganga,Chitego,FULL,,,,uuid:068ce711-a151-42d5-815c-b959d845b6b5,
af6378d2-df4a-498a-806f-1de233de5856,,default,COMPLETE,2018-07-31T04:52:57.589000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Bahi,Dodoma,,,Nhyinila,Mtitaa,FULL,,,,uuid:ec289718-8607-4dcf-8a3e-3eb96b284ca1,
af9b00b6-5e7f-491e-9f02-34cb439bb271,,default,COMPLETE,2018-07-31T04:52:50.104000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Dodoma Urban,Dodoma,,,Weyula,Makutupora,FULL,,,,uuid:8b7c0deb-ea20-4b3d-8cb7-454846a2f1f1,
af9e2a5d-f451-4f06-8e0c-45cac4d3c14f,,default,COMPLETE,2018-07-31T04:53:07.311000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Babati District Council,Manyara,,,Tsaayo,Arri Ward,FULL,,,,uuid:ca0acb17-2c3c-4b54-ada2-3f8376caf9bd,
afb7c8d5-9872-4b4e-a076-8a2d47b69661,,default,COMPLETE,2018-07-31T04:53:07.111000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Babati District Council,Manyara,,,Riroda,Riroda Ward,FULL,,,,uuid:87c3a9e8-a2c4-4f5a-a049-80546236b1dc,
afbdc8e1-c029-48ab-9504-416d5d85eea0,,default,COMPLETE,2018-07-31T04:52:55.156000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Bahi,Dodoma,,,Babayu,Babayu,FULL,,,,uuid:90803310-bb74-4a4a-8f1f-56ad50ee88fa,
afc8f6c3-5c8d-4862-9e13-8925aa903d5b,,default,COMPLETE,2018-07-31T04:53:05.257000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Babati District Council,Manyara,,,Magara,Magara Ward,FULL,,,,uuid:1dc74a61-9c86-4a52-a5be-45b20ff9d28e,
b0c5db5d-3cec-4deb-903f-aa3fd1eff51c,,default,COMPLETE,2018-07-31T04:53:18.177000000,anonymous,test,test,false,uuid:f1e4c341-f63e-4418-8f12-68d765dd2950,Mbulu District Council,Manyara,,,Endamilay,Endamilay Ward,FULL,,,,uuid:ea5677e2-e0bf-4dd4-996d-225070f8e75d,
