_id,_form_id,_locale,_savepoint_type,_savepoint_timestamp,_savepoint_creator,_create_user,_last_update_user,_deleted,_data_etag_at_modification,district,region,subvillage,veo,village,ward,_default_access,_group_modify,_group_privileged,_group_read_only,_row_etag,_row_owner
0958558b-5448-412f-a260-f481487b2913,,default,COMPLETE,2018-07-30T08:14:51.467000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Kiteto District Council,Manyara,,,Olpopong'i,Njoro Ward,FULL,,,,uuid:2d62db58-b6b7-4cd9-87a6-81bfb9ee401f,
0a17e8e7-c77d-4681-a44d-d32a9d77cc67,,default,COMPLETE,2018-07-30T08:14:58.459000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Iramba District,Singida,,,Uwanza,Kinampanda Ward,FULL,,,,uuid:f991e3da-41e9-4852-9817-6085d4f44e41,
0a44e954-3325-478a-beda-ad256d539655,,default,COMPLETE,2018-07-30T08:15:12.686000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Ikungi District,Singida,,,Nduru,Ihanja Ward,FULL,,,,uuid:f3041df8-1d55-4364-8379-9f73071fe21b,
0ac1fb99-3a93-42e9-91ec-6ba7f1162090,,default,COMPLETE,2018-07-30T08:14:57.923000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Iramba District,Singida,,,Kinalilya,Kisiriri Ward,FULL,,,,uuid:deeda9b1-c082-4e85-9245-02a7a6be2894,
0ac60436-5366-48f3-a4dc-c5b2c4dafe2a,,default,COMPLETE,2018-07-30T08:15:15.030000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Mkalama District,Singida,,,Nkinto,Nkinto Ward,FULL,,,,uuid:9072a14f-a5a5-4d1d-a857-1a9b66c51db3,
0b54dc15-3014-41e5-8fb2-59efdf2130c6,,default,COMPLETE,2018-07-30T08:15:06.235000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Manyoni District,Singida,,,Njirii,Aghondi Ward,FULL,,,,uuid:2450165c-4f5c-46ae-b553-82e2b6776aea,
0c299adb-ce39-4eb4-a400-064f28c7eea5,,default,COMPLETE,2018-07-30T08:15:13.668000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Ikungi District,Singida,,,Mwaru,Mwaru Ward,FULL,,,,uuid:10e36cc9-e675-409a-a1a2-6b2d3a809b6c,
0e2e3d23-cc44-4e92-a2e6-f12793a66340,,default,COMPLETE,2018-07-30T08:15:12.538000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Ikungi District,Singida,,,Iseke,Iseke Ward,FULL,,,,uuid:5963e117-0493-4dca-954f-8f61305728df,
0e618350-aec9-4b14-a1d2-d2cf173f1ebf,,default,COMPLETE,2018-07-30T08:14:52.806000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Kiteto District Council,Manyara,,,Laiseri,Dongo Ward,FULL,,,,uuid:19b1295e-1a3a-45d0-8a8e-ae3d8b2fc59f,
0ec02014-6f8a-4cb4-aaa9-d61466cc0654,,default,COMPLETE,2018-07-30T08:15:01.606000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Rural District,Singida,,,Ntunduu,Kinyeto Ward,FULL,,,,uuid:4e2aaed3-7594-4e64-a62e-b16c5790a287,
0eee233c-39bb-4481-91bd-b79c6fc8848c,,default,COMPLETE,2018-07-30T08:14:49.104000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Simanjiro District Council,Manyara,,,Emboreeti,Emboreet Ward,FULL,,,,uuid:1f21cb9c-055d-4bb0-8d48-154cb70f1883,
0f2b48e3-0245-4525-a381-ab6d9ac4bb93,,default,COMPLETE,2018-07-30T08:14:51.796000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Kiteto District Council,Manyara,,,Makame,Makame Ward,FULL,,,,uuid:84803757-fc7e-405c-898e-119e290997e8,
0ff5ef29-dc86-4466-9aee-43449c511acc,,default,COMPLETE,2018-07-30T08:14:55.269000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Babati Town Council,Manyara,,,Waangboo,Bonga Ward,FULL,,,,uuid:e1959719-2b44-473a-8a6c-86e9714de04a,
1031d74c-bead-46a4-b549-200a25f1a408,,default,COMPLETE,2018-07-30T08:15:04.539000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Manyoni District,Singida,,,Chikola,Chikola Ward,FULL,,,,uuid:44d48556-c0d4-419a-b26e-81ca9acf1a0c,
104cda1d-c40b-4891-a2a9-c788aeca754d,,default,COMPLETE,2018-07-30T08:15:05.692000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Manyoni District,Singida,,,Itigi Mjini,Itigi Ward,FULL,,,,uuid:e357b0e5-a25d-44b2-9cdc-9db04d400b36,
109a0b06-f220-4d64-80d0-171c6d38ee94,,default,COMPLETE,2018-07-30T08:15:15.427000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Mkalama District,Singida,,,Kinankamba,Gumanga Ward,FULL,,,,uuid:07a9fd58-4146-4a2f-9e77-ce1c83a7bbfa,
10a4349b-5d88-4f05-96bc-73158793225f,,default,COMPLETE,2018-07-30T08:15:12.894000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Ikungi District,Singida,,,Mayaha,Minyughe Ward,FULL,,,,uuid:87b220d3-73d5-42f7-a1fc-cc49771b8ddb,
1139de70-19cb-4474-8789-b782937b67ac,,default,COMPLETE,2018-07-30T08:15:16.673000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Mkalama District,Singida,,,Matongo,Matongo Ward,FULL,,,,uuid:08b7641d-6650-439f-a9b6-bb59f765c4a4,
1142fce3-4339-4b94-ab5e-693df514e850,,default,COMPLETE,2018-07-30T08:15:04.847000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Manyoni District,Singida,,,Kasanii,Chikola Ward,FULL,,,,uuid:2606bc4e-e288-43cf-a47a-83febf723765,
1197bbe3-137e-43ca-94c5-82a0fa929cbf,,default,COMPLETE,2018-07-30T08:15:12.159000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Ikungi District,Singida,,,Ighuka,Ikungi Ward,FULL,,,,uuid:1d79b802-18cf-48b2-904d-7ddd072d2fd6,
11a487a8-2f5b-488b-beda-3516ed71a2ae,,default,COMPLETE,2018-07-30T08:15:10.530000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Ikungi District,Singida,,,Mampando,Ntuntu Ward,FULL,,,,uuid:a58ad1c9-bf82-4e31-99bc-c225d4685637,
11b39f00-92c9-455c-b24c-e992509d4527,,default,COMPLETE,2018-07-30T08:15:13.817000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Ikungi District,Singida,,,Jeruman,Ighombwe Ward,FULL,,,,uuid:3797b223-f501-40bb-9c04-eb2611479444,
1286c11a-909c-4e1f-a314-9cf025bf81e3,,default,COMPLETE,2018-07-30T08:15:10.107000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Ikungi District,Singida,,,Makiungu,Mungaa Ward,FULL,,,,uuid:cda35282-c937-4729-b925-04cfb7cdf998,
12ceea20-2b2a-42cc-a701-ace744d99d7d,,default,COMPLETE,2018-07-30T08:15:02.525000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Rural District,Singida,,,Senene Mfuru,Ughandi Ward,FULL,,,,uuid:03fa6b0d-47dd-4c35-82cc-b8fe63e9599c,
12d4242b-85ed-4b86-a64d-f82a36158496,,default,COMPLETE,2018-07-30T08:14:54.797000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Babati Town Council,Manyara,,,Gendi Barazani,Singe Ward,FULL,,,,uuid:069c8d1d-6434-4d58-a388-f97940d280e8,
13a6b960-e083-4a5e-a7e4-51272382a161,,default,COMPLETE,2018-07-30T08:14:57.405000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Iramba District,Singida,,,Nsunsu,Ntwike Ward,FULL,,,,uuid:53aa9adc-048f-46ac-8f13-436ac70a0ce6,
13ee983c-ee8a-415d-b242-bcb51bbbb670,,default,COMPLETE,2018-07-30T08:15:16.979000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Mkalama District,Singida,,,Kenke,Kikhonda Ward,FULL,,,,uuid:61b93a21-56fb-484e-96a4-39055f383153,
144f811a-589a-4a01-ac66-0b1c6aa93b11,,default,COMPLETE,2018-07-30T08:14:58.404000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Iramba District,Singida,,,Galangala,Kinampanda Ward,FULL,,,,uuid:5d0075a6-175d-41a8-86d0-d719b7f9ac55,
155c1e0e-7741-45c1-a1a5-2eedeaff41f5,,default,COMPLETE,2018-07-30T08:15:03.142000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Manyoni District,Singida,,,Msemembo,Makuru Ward,FULL,,,,uuid:17cc8e3d-1e49-40c6-bbd7-71ccf6eb97d7,
16198f07-4efd-4977-aa4d-188801891707,,default,COMPLETE,2018-07-30T08:14:51.051000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Kiteto District Council,Manyara,,,Mafichoni,Kibaya Ward,FULL,,,,uuid:7692f263-648d-48b0-9862-a4980822a29a,
16735f89-ebf8-476b-a020-3435648a34bf,,default,COMPLETE,2018-07-30T08:15:00.915000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Rural District,Singida,,,Unyampanda,Mughunga Ward,FULL,,,,uuid:a15af156-016c-43a0-be3e-0e4f65c2a136,
16b76669-6ab5-4a03-a5ee-64e82810498f,,default,COMPLETE,2018-07-30T08:15:07.462000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Manyoni District,Singida,,,Tambukareli,Itigi Majengo Ward,FULL,,,,uuid:c13f90ed-0ba9-43a2-91f4-8a31b5d02a23,
16c13f20-c498-48b9-84a5-00b0395b7958,,default,COMPLETE,2018-07-30T08:15:15.085000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Mkalama District,Singida,,,Kinyambuli,Nkinto Ward,FULL,,,,uuid:9c472e51-8491-4c5c-addd-e66665c57394,
1773005b-4813-45a1-bdf6-528375a70b51,,default,COMPLETE,2018-07-30T08:14:54.011000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Babati Town Council,Manyara,,,Hangoni,Babati Ward,FULL,,,,uuid:e629c538-750c-4927-8734-64a1e1a94dd6,
18198a62-2ca3-446e-b0f9-7c587952e4f9,,default,COMPLETE,2018-07-30T08:14:48.540000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Mbulu District Council,Manyara,,,Ng'orat,Gidihim Ward,FULL,,,,uuid:49f876a7-107f-49be-a0b2-6234c2f1504f,
195d56b5-9d0a-4c4c-8b31-875a168e91e2,,default,COMPLETE,2018-07-30T08:15:02.718000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Rural District,Singida,,,Ntondo,Msisi Ward,FULL,,,,uuid:1ecfc799-efe1-41cd-a8a1-8b037cacb3fd,
198b748f-502b-47e7-987d-fa7489d085e8,,default,COMPLETE,2018-07-30T08:15:02.011000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Rural District,Singida,,,Makhandi,Mrama Ward,FULL,,,,uuid:9ea78aec-6097-424a-b6f8-c5c7667446aa,
1a2d4a32-12a4-4046-b698-afa543cc69f1,,default,COMPLETE,2018-07-30T08:14:52.540000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Kiteto District Council,Manyara,,,Asamato,Sunya Ward,FULL,,,,uuid:0d8a9425-54f8-4ff8-8cbd-d6e90a10c249,
1aaf5d26-ab09-4f16-82a3-86a5fe5d0425,,default,COMPLETE,2018-07-30T08:14:54.703000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Babati Town Council,Manyara,,,Nangara Kati,Nangara Ward,FULL,,,,uuid:8bdfdb90-c344-4071-9001-f328071a8664,
1ab8c861-f5d8-41f1-972b-f904669b1fe2,,default,COMPLETE,2018-07-30T08:15:15.060000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Mkalama District,Singida,,,Mntamba,Nkinto Ward,FULL,,,,uuid:7b9d120d-d5de-4ad9-be0c-74d0128a8326,
1b15ff15-9962-438b-a8e7-42ac16a9d0ee,,default,COMPLETE,2018-07-30T08:14:58.155000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Iramba District,Singida,,,Shati,Kiomboi Ward,FULL,,,,uuid:a4e3e630-79e7-48aa-8f7a-eca8351c35e7,
1b92fe57-874a-4ec7-9ffb-13adc5957f68,,default,COMPLETE,2018-07-30T08:15:15.779000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Mkalama District,Singida,,,Singa,Ilunda Ward,FULL,,,,uuid:6829aa1e-7c56-4718-a820-53ff858104bb,
1c2ef36d-e843-47a3-ac90-59c506d0a5b2,,default,COMPLETE,2018-07-30T08:15:10.246000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Ikungi District,Singida,,,Mkunguakihendo,Kikio Ward,FULL,,,,uuid:42b30dcf-35e6-4497-acab-d48c8fbb9da8,
1c7607b7-4d99-4658-bad2-ff12680cee15,,default,COMPLETE,2018-07-30T08:14:52.939000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Kiteto District Council,Manyara,,,Orkine,Songambele Ward,FULL,,,,uuid:d6b740de-a591-4b97-81e7-542653b92434,
1d4159f5-7c51-4d96-ab23-3c3499dc908b,,default,COMPLETE,2018-07-30T08:15:05.343000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Manyoni District,Singida,,,Isseke,Isseke Ward,FULL,,,,uuid:86b36a4b-bbef-46b9-a849-35f857690ac4,
1d5d957a-98ba-4f1f-a25f-ef2f3fae2ff2,,default,COMPLETE,2018-07-30T08:14:57.297000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Iramba District,Singida,,,Ntwike,Ntwike Ward,FULL,,,,uuid:abead182-eeef-45e5-b815-cbb051ee2807,
1e75c3f2-310c-49c0-a6f3-9366d23897e6,,default,COMPLETE,2018-07-30T08:15:01.180000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Rural District,Singida,,,Mughamo,Mughamo Ward,FULL,,,,uuid:37b82fdc-acf7-403b-be71-cb6a76212fd8,
1e864b15-ad30-403e-93f1-77bd74aad8a4,,default,COMPLETE,2018-07-30T08:15:09.279000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Urban District,Singida,,,Karakana,Misuna Ward,FULL,,,,uuid:6b69fc00-74db-4ba1-9d21-31762cb90abe,
1e9be224-3143-4fe7-8f5f-0d02f844da0a,,default,COMPLETE,2018-07-30T08:14:48.771000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Simanjiro District Council,Manyara,,,Naberera,Naberera Ward,FULL,,,,uuid:bd3c622c-d2d0-4591-875d-1bac654ee857,
1f8d7250-d6e3-4996-ab74-6db2426f5c10,,default,COMPLETE,2018-07-30T08:15:00.758000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Rural District,Singida,,,Lamba,Ngimu Ward,FULL,,,,uuid:f43de767-ebda-4f98-8dd9-3d0bc680f901,
1fab35a9-49ea-440d-aaa6-a8acccaedeef,,default,COMPLETE,2018-07-30T08:14:49.159000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Simanjiro District Council,Manyara,,,Nyorit,Emboreet Ward,FULL,,,,uuid:3ad20ab0-6c3c-477c-8183-4b0875ae351d,
1fda5e65-35f6-4bc6-b483-034abcf84fd4,,default,COMPLETE,2018-07-30T08:15:09.251000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Urban District,Singida,,,Minga,Minga Ward,FULL,,,,uuid:2a923ffb-b7c9-4771-927a-b3ae4fb87145,
1fdb9813-ffe0-461b-9ce6-ae10d2bbb335,,default,COMPLETE,2018-07-30T08:14:59.803000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Rural District,Singida,,,Ng'ong'oa Mpoku,Makuro Ward,FULL,,,,uuid:8876b7ae-c4c9-4f7d-8048-0899e348bcfa,
205d3c9c-93c6-4b72-9f21-569525ac1e52,,default,COMPLETE,2018-07-30T08:15:03.006000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Manyoni District,Singida,,,Kipondoda,Manyoni Ward,FULL,,,,uuid:e0f2fd7f-2bb5-4a17-8d34-f34223881864,
20ca979d-0917-4fac-ba49-b23ad943d771,,default,COMPLETE,2018-07-30T08:15:01.816000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Rural District,Singida,,,Sekotoure,Ilongero Ward,FULL,,,,uuid:c528cd10-de8f-47c7-8039-127436bf9de1,
21018162-a918-41ab-b51b-23692a3dd30e,,default,COMPLETE,2018-07-30T08:15:01.312000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Rural District,Singida,,,Mwanyonye,Kinyagigi Ward,FULL,,,,uuid:a3a564a6-6393-4a0e-a0e8-681484a80213,
212bc765-87f5-4b88-a5c0-53676df69f68,,default,COMPLETE,2018-07-30T08:15:05.848000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Manyoni District,Singida,,,Damwelu,Ipande Ward,FULL,,,,uuid:7b77e9f2-b074-4534-af9b-b364e7d5bf8b,
2190461d-0a33-4892-b813-a31497ce86e3,,default,COMPLETE,2018-07-30T08:15:05.394000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Manyoni District,Singida,,,Mpapa,Isseke Ward,FULL,,,,uuid:42452de3-7cde-48fc-9f98-19beb050c667,
219d7cb7-2d72-46d6-b31a-64747633c6a6,,default,COMPLETE,2018-07-30T08:15:02.311000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Rural District,Singida,,,Malolo,Mtinko Ward,FULL,,,,uuid:a9ce72e3-9011-4d60-a066-b08949f2d837,
220dc043-f84f-4c94-8da6-5490ad8c5e7f,,default,COMPLETE,2018-07-30T08:14:56.463000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Iramba District,Singida,,,Urughu,Urughu Ward,FULL,,,,uuid:0346d624-05c3-41f2-abd4-d053174e8bb6,
225be778-dc6f-429b-98c1-7eb6480fc8b2,,default,COMPLETE,2018-07-30T08:15:04.591000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Manyoni District,Singida,,,Winamila,Chikola Ward,FULL,,,,uuid:5b6dda6f-7bd4-4f17-aa84-8430446c073e,
227d99db-dddc-41a8-845d-5c3d8c722e99,,default,COMPLETE,2018-07-30T08:15:16.558000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Mkalama District,Singida,,,Ipuli,Miganga Ward,FULL,,,,uuid:7627969a-280d-4f34-9c65-4c091b10bfd1,
2296fa75-0f2c-4391-9b4a-9177c78ee47b,,default,COMPLETE,2018-07-30T08:15:03.893000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Manyoni District,Singida,,,Mpandagani,Majiri Ward,FULL,,,,uuid:fc8b766e-e1b7-49a4-a9ad-bcbd723afca7,
22b2629f-0d51-483a-816c-6bacd864c179,,default,COMPLETE,2018-07-30T08:14:59.855000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Rural District,Singida,,,Mwalala,Makuro Ward,FULL,,,,uuid:0822640e-86cf-4bb1-8c11-98efb90747f0,
2368e5ea-8695-4851-82e6-a7e65b23850b,,default,COMPLETE,2018-07-30T08:15:13.100000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Ikungi District,Singida,,,Kinyampembee,Muhintiri Ward,FULL,,,,uuid:1029a372-2ede-44ca-b16c-6b727b0531a2,
2387d1ad-c173-4297-86e6-7f0a9999788a,,default,COMPLETE,2018-07-30T08:14:53.405000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Kiteto District Council,Manyara,,,Soweto,Matui Ward,FULL,,,,uuid:bcd3a690-2d55-444f-a1a5-296180c38725,
23f1fd27-e43c-4213-88b0-a4eb3633be45,,default,COMPLETE,2018-07-30T08:14:59.528000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Rural District,Singida,,,Mudida,Mudida Ward,FULL,,,,uuid:b25cb412-eaea-419a-a854-448070d49133,
2453f4ec-0357-4a8b-a7d5-559e3a2dc45c,,default,COMPLETE,2018-07-30T08:15:00.481000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Rural District,Singida,,,Mwachambia,Maghojoa ward,FULL,,,,uuid:4d052081-0c39-47b8-a214-e43d93aa3954,
246c60bc-3508-4cc2-819d-1a2b035f5c85,,default,COMPLETE,2018-07-30T08:14:52.870000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Kiteto District Council,Manyara,,,Songambele,Songambele Ward,FULL,,,,uuid:74ca86cb-a707-4cce-bef4-f90619536c5d,
247b2db1-d0ef-413c-a811-a150dcce2c33,,default,COMPLETE,2018-07-30T08:15:11.412000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Ikungi District,Singida,,,Mlumbi,Mang'onyi Ward,FULL,,,,uuid:a3fe7c12-b290-4309-88bc-db121ad7054c,
254587e6-5806-4ec6-87a1-9478ceb3b379,,default,COMPLETE,2018-07-30T08:15:07.866000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Urban District,Singida,,,Bima,Mitunduruni  Ward,FULL,,,,uuid:e05e0773-3c98-4c53-8b82-2cf14a69e0c8,
257a1afd-bab5-447e-a95c-8324915c41d4,,default,COMPLETE,2018-07-30T08:14:53.270000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Kiteto District Council,Manyara,,,Engusero,Engusero Ward,FULL,,,,uuid:43c6adb5-f845-472a-b434-cecea7481ee1,
25a10985-5026-4d5e-9bac-c59141c8ef36,,default,COMPLETE,2018-07-30T08:15:04.283000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Manyoni District,Singida,,,Kashangu,Idodyandole Ward,FULL,,,,uuid:6f6f9777-3048-422a-99fd-0ed916c1e65a,
261157cf-6332-48f6-a2f3-b1a859d85abe,,default,COMPLETE,2018-07-30T08:15:04.000000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Manyoni District,Singida,,,Majiri,Majiri Ward,FULL,,,,uuid:9549ad82-5e51-4490-8039-e40db4338170,
2657878f-23e5-49d4-bd5a-03be539edd6e,,default,COMPLETE,2018-07-30T08:14:53.804000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Kiteto District Council,Manyara,,,Osteti,Chapakazi Ward,FULL,,,,uuid:e4120b0b-d359-4433-9b26-b3a33ec26a2f,
2797059c-2d5d-46dc-af09-da0852ba8cce,,default,COMPLETE,2018-07-30T08:14:49.632000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Simanjiro District Council,Manyara,,,Shambarai,Shambarai Ward,FULL,,,,uuid:a7133c65-d8f3-457f-9ff4-4c66b00530db,
27cb68b9-4ce4-4db9-be1d-f8eb22df04f4,,default,COMPLETE,2018-07-30T08:14:50.574000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Simanjiro District Council,Manyara,,,Lengasiti,Naisinyai Ward,FULL,,,,uuid:e4a34ac9-ad08-4f51-b4d0-651500642211,
28376418-5e94-4c36-a353-1f330463c12b,,default,COMPLETE,2018-07-30T08:15:06.498000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Manyoni District,Singida,,,Muhalala,Muhalala Ward,FULL,,,,uuid:49a092d9-c1f0-4059-8cc2-7450c1b12730,
284d74ce-fe32-45d8-ae1e-0e74194bca15,,default,COMPLETE,2018-07-30T08:15:05.783000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Manyoni District,Singida,,,Muhanga,Ipande Ward,FULL,,,,uuid:c597eaff-62cb-439b-b5eb-6871b96cee4d,
2905ef63-3be7-45ea-b679-ad6c1765d733,,default,COMPLETE,2018-07-30T08:14:59.137000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Iramba District,Singida,,,Zinzilingi,Ndago Ward,FULL,,,,uuid:78e2154f-c10d-4157-aecc-b67065212a1b,
29b26850-f782-4ba7-b441-900779f8b35d,,default,COMPLETE,2018-07-30T08:15:08.363000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Singida Urban District,Singida,,,Mtamaa B,Mtamaa Ward,FULL,,,,uuid:a4d6deb0-bebf-47c5-9306-acca29e980d4,
29bd94dc-03e4-4fa5-a490-31c322714b9c,,default,COMPLETE,2018-07-30T08:15:16.626000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Mkalama District,Singida,,,Ngolombyo,Miganga Ward,FULL,,,,uuid:89fea368-3027-41d1-a6e7-3c2e6e6ce3d9,
29bedecc-12fb-4871-877c-85e8666c409f,,default,COMPLETE,2018-07-30T08:15:07.188000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Manyoni District,Singida,,,Makale,Mitundu Ward,FULL,,,,uuid:6fae1984-d117-4b8d-a5e4-74adc7a7e5df,
2c3d7a0c-ee33-4834-b656-9d1ac5f0e18a,,default,COMPLETE,2018-07-30T08:15:11.086000000,anonymous,sue,sue,false,uuid:3181baa8-ba15-487b-bd69-af29e3b95f1c,Ikungi District,Singida,,,Kipumbuiko,Dung'unyi Ward,FULL,,,,uuid:4590aad9-9857-4eab-a032-8781a197df5f,
